1017,324,0.0027037647009042765
1018,324,0.00038265505218237905
1019,324,0.0034690748052685905
1020,324,0.006555494558355246
1021,324,0.009641914311441457
1018,325,0.009284961282100657
1019,325,0.0062080382051776795
1020,325,0.0031311151282547023
1021,325,5.419205133172511e-05
1022,325,0.003022731025591696
1023,325,0.006099654102514673
1024,325,0.00917657717943765
1021,326,0.009690813098995665
1022,326,0.006623328436418774
1023,326,0.0035558437738423265
1024,326,0.0004883591112654351
1025,326,0.0025791255513110123
1026,326,0.005646610213887904
1027,326,0.008714094876464351
1025,327,0.007036078666245782
1026,327,0.003977974690710706
1027,327,0.0009198707151751861
1028,327,0.0021382332603598897
1029,327,0.0051963372358949655
1030,327,0.008254441211430041
1028,328,0.007446312126378363
1029,328,0.004397531638573593
1030,328,0.0013487511507688232
1031,328,0.0017000293370359465
1032,328,0.00474880982484116
1033,328,0.00779759031264593
1031,329,0.00785405176608478
1032,329,0.004814538088273146
1033,329,0.0017750244104619561
1034,329,0.0012644892673496777
1035,329,0.0043040029451613115
1036,329,0.007343516622972945
1034,330,0.008259320256459812
1035,330,0.0052290172261568735
1036,330,0.0021987141958539347
1037,330,0.0008315888344494482
1038,330,0.003861891864752387
1039,330,0.006892194895055326
1040,330,0.009922497925358265
1037,331,0.008662139994627172
1038,331,0.005640991958373309
1039,331,0.002619843922119447
1040,331,0.00040130411413441536
1041,331,0.0034224521503882777
1042,331,0.00644360018664214
1043,331,0.009464748222895558
1040,332,0.009062533107865534
1041,332,0.006050484915094412
1042,332,0.00303843672232329
1043,332,2.6388529552168194e-05
1044,332,0.0029856596632189536
1045,332,0.005997707855990075
1046,332,0.009009756048761197
1043,333,0.009460521457660853
1044,333,0.006457518454658029
1045,333,0.0034545154516547605
1046,333,0.0004515124486519362
1047,333,0.002551490554350888
1048,333,0.0055544935573541565
1049,333,0.00855749656035698
